inec_provincia_id,provincia,inec_canton_id,canton,total,acumuladas,lat,lng,semana
11,Loja,1113,Zapotillo,1,19,-4.386360000000002,-80.24360000000000,33
12,Los Ríos,1202,Baba,2,71,-1.784167000000000,-79.67666699999999,33
12,Los Ríos,1201,Babahoyo,19,538,-1.800000000000000,-79.53333300000000,33
12,Los Ríos,1210,Buena Fe,7,140,-0.8985719999999999,-79.48891600000000,33
12,Los Ríos,1212,Mocache,1,52,-1.183850000000000,-79.50552999999999,33
12,Los Ríos,1203,Montalvo,1,54,-1.793800000000000,-79.28570000000001,33
12,Los Ríos,1209,Palenque,1,41,-1.432800000000000,-79.74950000000000,33
12,Los Ríos,1204,Puebloviejo,3,66,-1.550000000000000,-79.53388900000000,33
12,Los Ríos,1205,Quevedo,16,480,-1.033333000000000,-79.45000000000000,33
12,Los Ríos,1213,Quinsaloma,0,32,-1.206200000000000,-79.31450000000000,33
12,Los Ríos,1206,Urdaneta,3,82,-1.570556000000000,-79.47111099999999,33
12,Los Ríos,1211,Valencia,3,79,-0.9525000000000000,-79.35310000000000,33
12,Los Ríos,1207,Ventanas,4,115,-1.450000000000000,-79.47000000000000,33
12,Los Ríos,1208,Vinces,3,183,-1.558333000000000,-79.75000000000000,33
13,Manabí,1302,Bolívar,4,88,-0.8419440000000000,-80.16194400000001,33
13,Manabí,1303,Chone,12,363,-0.6833330000000000,-80.09999999999999,33
13,Manabí,1304,El Carmen,4,174,-1.314700000000000,-80.01690000000001,33
13,Manabí,1305,Flavio Alfaro,2,60,-0.4054000000000000,-79.90580000000000,33
13,Manabí,1320,Jama,1,20,-0.2014000000000000,-80.26590000000000,33
13,Manabí,1321,Jaramijó,0,27,-0.9487300000000000,-80.63630000000001,33
13,Manabí,1306,Jipijapa,11,241,-1.333330000000000,-80.58329999999999,33
13,Manabí,1307,Junín,2,53,-0.9291600000000000,-80.20569000000000,33
13,Manabí,1308,Manta,22,793,-0.9500220000000000,-80.71620000000000,33
13,Manabí,1309,Montecristi,5,111,-1.033330000000000,-80.65000000000001,33
13,Manabí,1318,Olmedo,0,22,-1.396111000000000,-80.20611100000001,33
13,Manabí,1310,Paján,1,88,-1.570000000000000,-80.42000000000000,33
13,Manabí,1317,Pedernales,3,97,0.07010000000000001,-80.05360000000000,33
13,Manabí,1311,Pichincha,3,68,-1.047300000000000,-79.81860000000000,33
13,Manabí,1301,Portoviejo,36,1105,-1.056181000000000,-80.45521700000000,33
13,Manabí,1319,Puerto López,2,42,-1.566667000000000,-80.81666700000000,33
13,Manabí,1312,Rocafuerte,3,76,-0.9199999999999999,-80.45999999999999,33
13,Manabí,1322,San Vicente,0,37,-0.5892999999999999,-80.40880000000000,33
13,Manabí,1313,Santa Ana,0,91,-1.206900000000000,-80.37090000000001,33
13,Manabí,1314,Sucre,1,154,-0.6000000000000000,-80.41666700000000,33
13,Manabí,1315,Tosagua,4,82,-0.7800000000000000,-80.26000000000001,33
13,Manabí,1316,Veinticuatro de Mayo,0,90,-1.278889000000000,-80.42000000000000,33
14,Morona Santiago,1402,Gualaquiza,0,28,-3.380000000000000,-78.58000000000000,33
14,Morona Santiago,1407,Huamboya,1,9,-1.785000000000000,-78.23194400000000,33
14,Morona Santiago,1403,Limón Indanza,1,24,-2.966250000000000,-78.43052800000000,33
14,Morona Santiago,1410,Logroño,1,4,-2.624800000000000,-78.18960000000000,33
14,Morona Santiago,1401,Morona,5,106,-2.300000000000000,-78.11666700000001,33
14,Morona Santiago,1411,Pablo Sexto,0,2,-1.803056000000000,-77.92111100000000,33
14,Morona Santiago,1404,Palora,0,11,-1.700000000000000,-77.94000000000000,33
14,Morona Santiago,1408,San Juan Bosco,0,3,-3.092300000000000,-78.51320000000000,33
14,Morona Santiago,1405,Santiago,1,21,-3.429800000000000,-78.56560000000000,33
14,Morona Santiago,1406,Sucúa,3,30,-2.460000000000000,-78.17000000000000,33
14,Morona Santiago,1409,Taisha,0,14,-2.339950000000000,-77.45808000000000,33
14,Morona Santiago,1412,Tiwintza,0,7,-2.917670000000000,-77.80170000000000,33
15,Napo,1503,Archidona,0,49,-0.9166670000000000,-77.78333300000000,33
15,Napo,1509,Carlos Julio Arosemena Tola,0,11,-1.166667000000000,-77.84999999999999,33
15,Napo,1504,El Chaco,1,13,-0.3402780000000000,-77.80888899999999,33
15,Napo,1507,Quijos,0,23,-0.4636110000000000,-77.89277800000001,33
15,Napo,1501,Tena,5,118,-0.9890000000000000,-77.81590000000000,33
22,Orellana,2202,Aguarico,0,3,-0.9211110000000000,-75.39916700000001,33
22,Orellana,2203,La Joya de los Sachas,0,48,-0.3000000000000000,-76.84999999999999,33
22,Orellana,2204,Loreto,2,37,-0.6904000000000000,-77.30830000000000,33
22,Orellana,2201,Orellana,5,138,-0.4666670000000000,-76.96666700000000,33
90,Otro,9001,Las Golondrinas,1,6,0,0,33
88,Otro,8800,Otro,0,5,0,0,33
16,Pastaza,1604,Arajuno,0,4,-1.234370000000000,-77.68750000000000,33
16,Pastaza,1602,Mera,0,11,-1.460000000000000,-78.09000000000000,33
16,Pastaza,1601,Pastaza,6,129,-1.066667000000000,-78.00111099999999,33
16,Pastaza,1603,Santa Clara,0,7,-1.267100000000000,-77.88820000000000,33
17,Pichincha,1702,Cayambe,6,159,0.04388900000000000,-78.15610000000000,33
17,Pichincha,1703,Mejía,5,160,-0.5101000000000000,-78.56980000000000,33
17,Pichincha,1704,Pedro Moncayo,0,47,0.04369700000000000,-78.34923999999999,33
17,Pichincha,1708,Pedro Vicente Maldonado,1,21,0.1666670000000000,-79,33
17,Pichincha,1709,Puerto Quito,1,30,0.1170000000000000,-79.26400000000000,33
17,Pichincha,1701,Quito,196,6510,-0.2186110000000000,-78.50972200000000,33
17,Pichincha,1705,Rumiñahui,7,180,-0.3345000000000000,-78.44750000000001,33
17,Pichincha,1707,San Miguel de Los Bancos,1,21,0.02300000000000000,-78.89200000000000,33
24,Santa Elena,2402,La Libertad,1,152,-2.233333000000000,-80.90000000000001,33
24,Santa Elena,2403,Salinas,6,149,-2.216667000000000,-80.95000000000000,33
24,Santa Elena,2401,Santa Elena,10,498,-2.226700000000000,-80.85830000000000,33
23,Sto. Domingo Tsáchilas,2302,La Concordia,4,86,0.002300000000000000,-79.38460000000001,33
23,Sto. Domingo Tsáchilas,2301,Santo Domingo,35,1008,-0.2541670000000000,-79.17194400000000,33
21,Sucumbíos,2106,Cascales,2,17,-0.06750000000000000,-77.21694400000000,33
21,Sucumbíos,2107,Cuyabeno,0,8,-0.1288890000000000,-76.41388900000000,33
21,Sucumbíos,2102,Gonzalo Pizarro,0,15,0.04700000000000000,-77.32280000000000,33
21,Sucumbíos,2101,Lago Agrio,3,197,0.08472200000000002,-76.88277800000000,33
21,Sucumbíos,2103,Putumayo,1,5,0.1000000000000000,-75.84999999999999,33
21,Sucumbíos,2104,Shushufindi,3,63,-0.1871000000000000,-76.64500000000000,33
21,Sucumbíos,2105,Sucumbíos,0,5,0.4592000000000000,-77.52300000000000,33
18,Tungurahua,1801,Ambato,41,1251,-1.241667000000000,-78.61972200000000,33
18,Tungurahua,1802,Baños,4,42,-1.396389000000000,-78.42472200000000,33
18,Tungurahua,1803,Cevallos,1,17,-1.350000000000000,-78.61666700000001,33
18,Tungurahua,1804,Mocha,1,19,-1.416667000000000,-78.66666700000000,33
18,Tungurahua,1805,Patate,0,30,-1.316667000000000,-78.51666700000000,33
18,Tungurahua,1807,Pelileo,5,131,-1.327500000000000,-78.54083300000001,33
18,Tungurahua,1808,Píllaro,4,96,-1.175833000000000,-78.55527800000000,33
18,Tungurahua,1806,Quero,1,32,-1.379300000000000,-78.60700000000000,33
18,Tungurahua,1809,Tisaleo,1,22,-1.350000000000000,-78.66666700000000,33
19,Zamora Chinchipe,1907,Centinela del Cóndor,0,10,-3.894910000000000,-78.78140999999999,33
19,Zamora Chinchipe,1902,Chinchipe,0,20,-4.862800000000000,-79.13280000000000,33
19,Zamora Chinchipe,1906,El Pangui,1,7,-3.624900000000000,-78.58710000000001,33
19,Zamora Chinchipe,1903,Nangaritza,0,7,-4.048333000000000,-78.68222200000000,33
19,Zamora Chinchipe,1908,Palanda,0,12,-4.649800000000000,-79.13209999999999,33
19,Zamora Chinchipe,1909,Paquisha,0,4,-3.932750000000000,-78.67426000000000,33
19,Zamora Chinchipe,1904,Yacuambi,0,19,-3.634440000000000,-78.92810000000000,33
19,Zamora Chinchipe,1905,Yantzaza,2,31,-3.850000000000000,-78.75000000000000,33
19,Zamora Chinchipe,1901,Zamora,1,45,-4.120000000000000,-78.80000000000000,33
01,Azuay,0115,Camilo Ponce Enríquez,1,35,-3.050000000000000,-79.73333300000000,34
01,Azuay,0111,Chordeleg,0,23,-2.933333000000000,-78.76666700000000,34
01,Azuay,0101,Cuenca,50,1877,-2.897414000000000,-79.00448100000000,34
01,Azuay,0112,El Pan,0,7,-2.786111000000000,-78.66500000000001,34
01,Azuay,0102,Girón,1,47,-3.159028000000000,-79.14756800000001,34
01,Azuay,0114,Guachapala,0,4,-2.769000000000000,-78.70900000000000,34
01,Azuay,0103,Gualaceo,7,112,-2.900000000000000,-78.78333300000000,34
01,Azuay,0104,Nabón,0,31,-3.336060000000000,-79.06368000000001,34
01,Azuay,0110,Oña,0,12,-3.469640000000000,-79.15431000000000,34
01,Azuay,0105,Paute,2,71,-2.781800000000000,-78.76000000000001,34
01,Azuay,0106,Pucará,1,29,-3.233780000000000,-79.46120000000001,34
01,Azuay,0107,San Fernando,0,17,-3.144500000000000,-79.25200000000000,34
01,Azuay,0108,Santa Isabel,2,43,-3.274170000000000,-79.31560000000000,34
01,Azuay,0113,Sevilla de Oro,0,13,-2.799833000000000,-78.65569400000000,34
01,Azuay,0109,Sígsig,1,68,-3.089700000000000,-78.80320000000000,34
02,Bolívar,0206,Caluma,0,24,-1.633330000000000,-79.25000000000000,34
02,Bolívar,0202,Chillanes,1,46,-1.933333000000000,-79.06666700000000,34
02,Bolívar,0203,Chimbo,2,42,-1.700000000000000,-79.01666700000000,34
02,Bolívar,0204,Echeandía,3,27,-1.433330000000000,-79.26667000000000,34
02,Bolívar,0201,Guaranda,6,274,-1.605556000000000,-79.00305600000000,34
02,Bolívar,0207,Las Naves,0,10,-1.283330000000000,-79.30000000000000,34
02,Bolívar,0205,San Miguel,6,88,-1.700000000000000,-79.03333300000000,34
04,Carchi,0402,Bolivar,4,31,0.5070990000000000,-77.86245400000000,34
04,Carchi,0403,Espejo,0,36,0.6210000000000000,-77.94000000000000,34
04,Carchi,0404,Mira,0,33,0.5538999999999998,-78.04930000000000,34
04,Carchi,0405,Montúfar,1,49,0.6100000000000000,-77.84000000000000,34
04,Carchi,0406,San Pedro de Huaca,0,18,0.6311110000000000,-77.72527800000000,34
04,Carchi,0401,Tulcán,13,255,0.8121800000000000,-77.71633000000000,34
03,Cañar,0301,Azogues,8,283,-2.733333000000000,-78.83333300000000,34
03,Cañar,0302,Biblían,1,55,-2.710000000000000,-78.88000000000000,34
03,Cañar,0303,Cañar,6,129,-2.483700000000000,-78.97839999999999,34
03,Cañar,0306,Déleg,0,19,-2.772600000000000,-78.91830000000000,34
03,Cañar,0305,El Tambo,1,15,-2.508100000000000,-78.92489999999999,34
03,Cañar,0304,La Troncal,6,125,-2.400000000000000,-79.33000000000000,34
03,Cañar,0307,Suscal,2,13,-2.436400000000000,-79.05220000000000,34
06,Chimborazo,0602,Alausí,2,127,-2.200000000000000,-78.84999999999999,34
06,Chimborazo,0604,Chambo,2,30,-1.733333000000000,-78.58333300000000,34
06,Chimborazo,0605,Chunchi,1,41,-2.283333000000000,-78.91666700000000,34
06,Chimborazo,0603,Colta,3,127,-1.700000000000000,-78.75000000000000,34
06,Chimborazo,0610,Cumandá,0,21,-2.200000000000000,-79.13333299999999,34
06,Chimborazo,0606,Guamote,2,102,-1.933333000000000,-78.71666700000000,34
06,Chimborazo,0607,Guano,3,102,-1.583333000000000,-78.63333299999999,34
06,Chimborazo,0608,Pallatanga,1,28,-1.983333000000000,-78.95000000000000,34
06,Chimborazo,0609,Penipe,2,16,-1.557300000000000,-78.53959999999999,34
06,Chimborazo,0601,Riobamba,25,845,-1.674347000000000,-78.64829400000001,34
05,Cotopaxi,0502,La Maná,6,92,-0.9299999999999999,-79.22000000000000,34
05,Cotopaxi,0501,Latacunga,18,551,-0.9333330000000000,-78.61666700000001,34
05,Cotopaxi,0503,Pangua,0,38,-1.133333000000000,-79.06666700000000,34
05,Cotopaxi,0504,Pujilí,4,156,-0.9500000000000000,-78.69000000000000,34
05,Cotopaxi,0505,Salcedo,6,113,-1.050000000000000,-78.58333300000000,34
05,Cotopaxi,0506,Saquisilí,3,60,-0.8300000000000000,-78.67000000000000,34
05,Cotopaxi,0507,Sigchos,3,51,-0.7000000000000000,-78.88333299999999,34
07,El Oro,0702,Arenillas,0,62,-3.550000000000000,-80.06000000000000,34
07,El Oro,0703,Atahualpa,0,15,-2.900000000000000,-78.93333300000000,34
07,El Oro,0704,Balsas,0,16,-3.762600000000000,-79.82530000000000,34
07,El Oro,0705,Chilla,0,7,-3.450000000000000,-79.58000000000000,34
07,El Oro,0706,El Guabo,3,113,-3.238800000000000,-79.82920000000000,34
07,El Oro,0707,Huaquillas,4,113,-3.481380000000000,-80.24320700000000,34
07,El Oro,0714,Las Lajas,0,9,-3.785000000000000,-80.06166700000000,34
07,El Oro,0701,Machala,17,858,-3.266667000000000,-79.96666700000000,34
07,El Oro,0708,Marcabelí,0,14,-3.786000000000000,-79.89780000000000,34
07,El Oro,0709,Pasaje,7,203,-3.326900000000000,-79.80490000000000,34
07,El Oro,0710,Piñas,3,70,-3.666667000000000,-79.65000000000001,34
07,El Oro,0711,Portovelo,1,25,-3.720000000000000,-79.62000000000000,34
07,El Oro,0712,Santa Rosa,11,169,-3.452222000000000,-79.96166700000001,34
07,El Oro,0713,Zaruma,2,50,-3.433333000000000,-79.59999999999999,34
08,Esmeraldas,0806,Atacames,0,57,0.8666670000000000,-79.83333300000000,34
08,Esmeraldas,0802,Eloy Alfaro,0,46,1.250000000000000,-79,34
08,Esmeraldas,0801,Esmeraldas,11,600,1.050000000000000,-79.20000000000000,34
08,Esmeraldas,0803,Muisne,0,31,0.6067000000000000,-80.01830000000000,34
08,Esmeraldas,0804,Quinindé,5,177,0.3300000000000000,-79.48000000000000,34
08,Esmeraldas,0807,Rioverde,1,39,1.060200000000000,-79.40440000000000,34
08,Esmeraldas,0805,San Lorenzo,1,53,1.265800000000000,-78.84139999999999,34
20,Galápagos,2002,Isabela,0,2,-0.4724000000000000,-90.68110000000000,34
20,Galápagos,2001,San Cristóbal,1,5,-0.7999999999999999,-89.40000000000001,34
20,Galápagos,2003,Santa Cruz,1,16,-0.6333330000000000,-90.36666700000001,34
09,Guayas,0902,Alfredo Baquerizo Moreno,2,38,-1.916667000000000,-79.51666700000000,34
09,Guayas,0903,Balao,1,21,-2.910000000000000,-79.81000000000000,34
09,Guayas,0904,Balzar,2,173,-1.360000000000000,-79.90000000000001,34
09,Guayas,0905,Colimes,1,47,-1.550000000000000,-80.01666700000000,34
09,Guayas,0923,Coronel Marcelino Maridueña,1,14,-2.200000000000000,-79.42000000000000,34
09,Guayas,0906,Daule,9,247,-1.866667000000000,-79.98333300000000,34
09,Guayas,0907,Durán,2,210,-2.166667000000000,-79.83333300000000,34
09,Guayas,0909,El Triunfo,3,116,-2.330000000000000,-79.40000000000001,34
09,Guayas,0908,Empalme,5,167,-1.046111000000000,-79.63361100000000,34
09,Guayas,0927,General Antonio Elizalde,0,19,-2.200000000000000,-79.17000000000000,34
09,Guayas,0901,Guayaquil,285,9807,-2.183333000000000,-79.88333299999999,34
09,Guayas,0928,Isidro Ayora,0,19,-1.883333000000000,-80.16666700000000,34
09,Guayas,0924,Lomas de Sargentillo,2,39,-1.883333000000000,-80.08333300000000,34
09,Guayas,0910,Milagro,19,525,-2.126944000000000,-79.59916699999999,34
09,Guayas,0911,Naranjal,3,135,-2.672800000000000,-79.61499999999999,34
09,Guayas,0912,Naranjito,4,70,-2.173000000000000,-79.46710000000000,34
09,Guayas,0925,Nobol,1,45,-1.916671000000000,-80.01153900000000,34
09,Guayas,0913,Palestina,0,40,-1.626300000000000,-79.97700000000000,34
09,Guayas,0914,Pedro Carbo,2,103,-1.833333000000000,-80.23333300000000,34
09,Guayas,0921,Playas,3,102,-2.623330000000000,-80.38750000000000,34
09,Guayas,0919,Salitre,6,152,-1.829444000000000,-79.81555600000000,34
09,Guayas,0916,Samborondón,1,105,-2.183333000000000,-79.88333299999999,34
09,Guayas,0920,San Jacinto De Yaguachi,2,110,-2.120000000000000,-79.69000000000000,34
09,Guayas,0918,Santa Lucía,0,106,-1.713889000000000,-79.98500000000000,34
09,Guayas,0922,Simón Bolivar,0,35,-2.156667000000000,-79.88750000000000,34
10,Imbabura,1002,Antonio Ante,4,95,0.3200000000000000,-78.20999999999999,34
10,Imbabura,1003,Cotacachi,3,90,0.3000000000000000,-78.26666700000000,34
10,Imbabura,1001,Ibarra,14,632,0.3626780000000000,-78.13066700000000,34
10,Imbabura,1004,Otavalo,6,258,0.2333330000000000,-78.26666700000000,34
10,Imbabura,1005,Pimampiro,1,27,0.4000000000000000,-77.97000000000000,34
10,Imbabura,1006,San Miguel de Urcuquí,1,35,0.5200000000000000,-78.20000000000000,34
11,Loja,1102,Calvas,2,79,-4.320000000000000,-79.56000000000000,34
11,Loja,1103,Catamayo,0,62,-3.980000000000000,-79.34999999999999,34
11,Loja,1104,Celica,2,25,-4.102500000000000,-79.95444400000000,34
11,Loja,1105,Chaguarpamba,1,25,-3.850000000000000,-79.65000000000001,34
11,Loja,1106,Espíndola,1,52,-4.583056000000000,-79.42694400000001,34
11,Loja,1107,Gonzanamá,1,48,-4.231389000000000,-79.43527800000000,34
11,Loja,1101,Loja,21,792,-3.983333000000000,-79.20000000000000,34
11,Loja,1108,Macará,3,51,-4.383333000000000,-79.95000000000000,34
11,Loja,1116,Olmedo,0,13,-3.934000000000000,-79.64800000000000,34
11,Loja,1109,Paltas,2,70,-4.050000000000002,-79.65000000000001,34
11,Loja,1114,Pindal,0,17,-4.116100000000000,-80.10760000000001,34
11,Loja,1110,Puyango,3,35,-3.870000000000000,-80.09000000000000,34
11,Loja,1115,Quilanga,0,12,-4.298000000000000,-79.39860000000000,34
11,Loja,1111,Saraguro,3,74,-3.625300000000000,-79.24110000000000,34
11,Loja,1112,Sozoranga,0,18,-4.327778000000000,-79.78972200000000,34
11,Loja,1113,Zapotillo,0,19,-4.386360000000002,-80.24360000000000,34
12,Los Ríos,1202,Baba,2,73,-1.784167000000000,-79.67666699999999,34
12,Los Ríos,1201,Babahoyo,16,554,-1.800000000000000,-79.53333300000000,34
12,Los Ríos,1210,Buena Fe,3,143,-0.8985719999999999,-79.48891600000000,34
12,Los Ríos,1212,Mocache,1,53,-1.183850000000000,-79.50552999999999,34
12,Los Ríos,1203,Montalvo,1,55,-1.793800000000000,-79.28570000000001,34
12,Los Ríos,1209,Palenque,1,42,-1.432800000000000,-79.74950000000000,34
12,Los Ríos,1204,Puebloviejo,1,67,-1.550000000000000,-79.53388900000000,34
12,Los Ríos,1205,Quevedo,25,505,-1.033333000000000,-79.45000000000000,34
12,Los Ríos,1213,Quinsaloma,1,33,-1.206200000000000,-79.31450000000000,34
12,Los Ríos,1206,Urdaneta,2,84,-1.570556000000000,-79.47111099999999,34
12,Los Ríos,1211,Valencia,0,79,-0.9525000000000000,-79.35310000000000,34
12,Los Ríos,1207,Ventanas,5,120,-1.450000000000000,-79.47000000000000,34
12,Los Ríos,1208,Vinces,7,190,-1.558333000000000,-79.75000000000000,34
13,Manabí,1302,Bolívar,1,89,-0.8419440000000000,-80.16194400000001,34
13,Manabí,1303,Chone,12,375,-0.6833330000000000,-80.09999999999999,34
13,Manabí,1304,El Carmen,6,180,-1.314700000000000,-80.01690000000001,34
13,Manabí,1305,Flavio Alfaro,1,61,-0.4054000000000000,-79.90580000000000,34
13,Manabí,1320,Jama,1,21,-0.2014000000000000,-80.26590000000000,34
13,Manabí,1321,Jaramijó,0,27,-0.9487300000000000,-80.63630000000001,34
13,Manabí,1306,Jipijapa,7,248,-1.333330000000000,-80.58329999999999,34
13,Manabí,1307,Junín,2,55,-0.9291600000000000,-80.20569000000000,34
13,Manabí,1308,Manta,23,816,-0.9500220000000000,-80.71620000000000,34
13,Manabí,1309,Montecristi,3,114,-1.033330000000000,-80.65000000000001,34
13,Manabí,1318,Olmedo,1,23,-1.396111000000000,-80.20611100000001,34
13,Manabí,1310,Paján,2,90,-1.570000000000000,-80.42000000000000,34
13,Manabí,1317,Pedernales,2,99,0.07010000000000001,-80.05360000000000,34
13,Manabí,1311,Pichincha,0,68,-1.047300000000000,-79.81860000000000,34
13,Manabí,1301,Portoviejo,28,1133,-1.056181000000000,-80.45521700000000,34
13,Manabí,1319,Puerto López,2,44,-1.566667000000000,-80.81666700000000,34
13,Manabí,1312,Rocafuerte,6,82,-0.9199999999999999,-80.45999999999999,34
13,Manabí,1322,San Vicente,0,37,-0.5892999999999999,-80.40880000000000,34
13,Manabí,1313,Santa Ana,3,94,-1.206900000000000,-80.37090000000001,34
13,Manabí,1314,Sucre,3,157,-0.6000000000000000,-80.41666700000000,34
13,Manabí,1315,Tosagua,6,88,-0.7800000000000000,-80.26000000000001,34
13,Manabí,1316,Veinticuatro de Mayo,0,90,-1.278889000000000,-80.42000000000000,34
14,Morona Santiago,1402,Gualaquiza,0,28,-3.380000000000000,-78.58000000000000,34
14,Morona Santiago,1407,Huamboya,2,11,-1.785000000000000,-78.23194400000000,34
14,Morona Santiago,1403,Limón Indanza,0,24,-2.966250000000000,-78.43052800000000,34
14,Morona Santiago,1410,Logroño,0,4,-2.624800000000000,-78.18960000000000,34
14,Morona Santiago,1401,Morona,2,108,-2.300000000000000,-78.11666700000001,34
14,Morona Santiago,1411,Pablo Sexto,0,2,-1.803056000000000,-77.92111100000000,34
14,Morona Santiago,1404,Palora,0,11,-1.700000000000000,-77.94000000000000,34
14,Morona Santiago,1408,San Juan Bosco,0,3,-3.092300000000000,-78.51320000000000,34
14,Morona Santiago,1405,Santiago,2,23,-3.429800000000000,-78.56560000000000,34
14,Morona Santiago,1406,Sucúa,1,31,-2.460000000000000,-78.17000000000000,34
14,Morona Santiago,1409,Taisha,0,14,-2.339950000000000,-77.45808000000000,34
14,Morona Santiago,1412,Tiwintza,0,7,-2.917670000000000,-77.80170000000000,34
15,Napo,1503,Archidona,1,50,-0.9166670000000000,-77.78333300000000,34
15,Napo,1509,Carlos Julio Arosemena Tola,0,11,-1.166667000000000,-77.84999999999999,34
15,Napo,1504,El Chaco,0,13,-0.3402780000000000,-77.80888899999999,34
15,Napo,1507,Quijos,0,23,-0.4636110000000000,-77.89277800000001,34
15,Napo,1501,Tena,3,121,-0.9890000000000000,-77.81590000000000,34
22,Orellana,2202,Aguarico,0,3,-0.9211110000000000,-75.39916700000001,34
22,Orellana,2203,La Joya de los Sachas,1,49,-0.3000000000000000,-76.84999999999999,34
22,Orellana,2204,Loreto,1,38,-0.6904000000000000,-77.30830000000000,34
22,Orellana,2201,Orellana,2,140,-0.4666670000000000,-76.96666700000000,34
90,Otro,9001,Las Golondrinas,0,6,0,0,34
88,Otro,8800,Otro,0,5,0,0,34
16,Pastaza,1604,Arajuno,0,4,-1.234370000000000,-77.68750000000000,34
16,Pastaza,1602,Mera,2,13,-1.460000000000000,-78.09000000000000,34
16,Pastaza,1601,Pastaza,3,132,-1.066667000000000,-78.00111099999999,34
16,Pastaza,1603,Santa Clara,2,9,-1.267100000000000,-77.88820000000000,34
17,Pichincha,1702,Cayambe,3,162,0.04388900000000000,-78.15610000000000,34
17,Pichincha,1703,Mejía,5,165,-0.5101000000000000,-78.56980000000000,34
17,Pichincha,1704,Pedro Moncayo,5,52,0.04369700000000000,-78.34923999999999,34
17,Pichincha,1708,Pedro Vicente Maldonado,0,21,0.1666670000000000,-79,34
17,Pichincha,1709,Puerto Quito,1,31,0.1170000000000000,-79.26400000000000,34
17,Pichincha,1701,Quito,206,6716,-0.2186110000000000,-78.50972200000000,34
17,Pichincha,1705,Rumiñahui,5,185,-0.3345000000000000,-78.44750000000001,34
17,Pichincha,1707,San Miguel de Los Bancos,1,22,0.02300000000000000,-78.89200000000000,34
24,Santa Elena,2402,La Libertad,1,153,-2.233333000000000,-80.90000000000001,34
24,Santa Elena,2403,Salinas,4,153,-2.216667000000000,-80.95000000000000,34
24,Santa Elena,2401,Santa Elena,12,510,-2.226700000000000,-80.85830000000000,34
23,Sto. Domingo Tsáchilas,2302,La Concordia,4,90,0.002300000000000000,-79.38460000000001,34
23,Sto. Domingo Tsáchilas,2301,Santo Domingo,32,1040,-0.2541670000000000,-79.17194400000000,34
21,Sucumbíos,2106,Cascales,1,18,-0.06750000000000000,-77.21694400000000,34
21,Sucumbíos,2107,Cuyabeno,0,8,-0.1288890000000000,-76.41388900000000,34
21,Sucumbíos,2102,Gonzalo Pizarro,0,15,0.04700000000000000,-77.32280000000000,34
21,Sucumbíos,2101,Lago Agrio,6,203,0.08472200000000002,-76.88277800000000,34
21,Sucumbíos,2103,Putumayo,0,5,0.1000000000000000,-75.84999999999999,34
21,Sucumbíos,2104,Shushufindi,4,67,-0.1871000000000000,-76.64500000000000,34
21,Sucumbíos,2105,Sucumbíos,1,6,0.4592000000000000,-77.52300000000000,34
18,Tungurahua,1801,Ambato,46,1297,-1.241667000000000,-78.61972200000000,34
18,Tungurahua,1802,Baños,1,43,-1.396389000000000,-78.42472200000000,34
18,Tungurahua,1803,Cevallos,0,17,-1.350000000000000,-78.61666700000001,34
18,Tungurahua,1804,Mocha,1,20,-1.416667000000000,-78.66666700000000,34
18,Tungurahua,1805,Patate,2,32,-1.316667000000000,-78.51666700000000,34
18,Tungurahua,1807,Pelileo,3,134,-1.327500000000000,-78.54083300000001,34
18,Tungurahua,1808,Píllaro,0,96,-1.175833000000000,-78.55527800000000,34
18,Tungurahua,1806,Quero,1,33,-1.379300000000000,-78.60700000000000,34
18,Tungurahua,1809,Tisaleo,0,22,-1.350000000000000,-78.66666700000000,34
19,Zamora Chinchipe,1907,Centinela del Cóndor,0,10,-3.894910000000000,-78.78140999999999,34
19,Zamora Chinchipe,1902,Chinchipe,1,21,-4.862800000000000,-79.13280000000000,34
19,Zamora Chinchipe,1906,El Pangui,1,8,-3.624900000000000,-78.58710000000001,34
19,Zamora Chinchipe,1903,Nangaritza,0,7,-4.048333000000000,-78.68222200000000,34
19,Zamora Chinchipe,1908,Palanda,0,12,-4.649800000000000,-79.13209999999999,34
19,Zamora Chinchipe,1909,Paquisha,0,4,-3.932750000000000,-78.67426000000000,34
19,Zamora Chinchipe,1904,Yacuambi,0,19,-3.634440000000000,-78.92810000000000,34
19,Zamora Chinchipe,1905,Yantzaza,2,33,-3.850000000000000,-78.75000000000000,34
19,Zamora Chinchipe,1901,Zamora,1,46,-4.120000000000000,-78.80000000000000,34
01,Azuay,0115,Camilo Ponce Enríquez,1,36,-3.050000000000000,-79.73333300000000,35
01,Azuay,0111,Chordeleg,1,24,-2.933333000000000,-78.76666700000000,35
01,Azuay,0101,Cuenca,51,1928,-2.897414000000000,-79.00448100000000,35
01,Azuay,0112,El Pan,0,7,-2.786111000000000,-78.66500000000001,35
01,Azuay,0102,Girón,0,47,-3.159028000000000,-79.14756800000001,35
01,Azuay,0114,Guachapala,0,4,-2.769000000000000,-78.70900000000000,35
01,Azuay,0103,Gualaceo,1,113,-2.900000000000000,-78.78333300000000,35
01,Azuay,0104,Nabón,1,32,-3.336060000000000,-79.06368000000001,35
01,Azuay,0110,Oña,0,12,-3.469640000000000,-79.15431000000000,35
01,Azuay,0105,Paute,3,74,-2.781800000000000,-78.76000000000001,35
