inec_provincia_id,provincia,poblacion,lat,lng,20/01/2021,21/01/2021,22/01/2021,23/01/2021,24/01/2021,25/01/2021,26/01/2021,27/01/2021,28/01/2021,29/01/2021,30/01/2021,31/01/2021,01/02/2021,02/02/2021,03/02/2021,04/02/2021,05/02/2021,06/02/2021,07/02/2021,08/02/2021,09/02/2021,10/02/2021,11/02/2021,12/02/2021,13/02/2021,14/02/2021,15/02/2021,16/02/2021,17/02/2021,18/02/2021,19/02/2021,20/02/2021,21/02/2021,22/02/2021,23/02/2021,24/02/2021,25/02/2021,26/02/2021,27/02/2021,28/02/2021,01/03/2021,02/03/2021,03/03/2021,04/03/2021,05/03/2021,06/03/2021,07/03/2021,08/03/2021,09/03/2021,10/03/2021,11/03/2021,12/03/2021,13/03/2021,14/03/2021,15/03/2021,16/03/2021,17/03/2021,18/03/2021,19/03/2021,20/03/2021,21/03/2021,22/03/2021,23/03/2021,24/03/2021,25/03/2021,26/03/2021,27/03/2021,28/03/2021,29/03/2021,30/03/2021,31/03/2021,01/04/2021,02/04/2021,03/04/2021,04/04/2021,05/04/2021,06/04/2021,07/04/2021,08/04/2021,09/04/2021,10/04/2021,11/04/2021,12/04/2021,13/04/2021,14/04/2021,15/04/2021,16/04/2021,17/04/2021,18/04/2021,19/04/2021,20/04/2021,21/04/2021,22/04/2021,23/04/2021,24/04/2021,25/04/2021,26/04/2021,27/04/2021,28/04/2021,29/04/2021,30/04/2021,01/05/2021,02/05/2021,03/05/2021,04/05/2021,05/05/2021,06/05/2021,07/05/2021,08/05/2021,09/05/2021,10/05/2021,11/05/2021,12/05/2021,13/05/2021,14/05/2021,15/05/2021,16/05/2021,17/05/2021,18/05/2021,19/05/2021,20/05/2021,21/05/2021,22/05/2021,23/05/2021,24/05/2021,25/05/2021,26/05/2021,27/05/2021,28/05/2021,29/05/2021,30/05/2021,31/05/2021,01/06/2021,02/06/2021,03/06/2021,04/06/2021,05/06/2021,06/06/2021,07/06/2021,08/06/2021,09/06/2021,10/06/2021,11/06/2021,12/06/2021,13/06/2021,14/06/2021,15/06/2021,16/06/2021,17/06/2021,18/06/2021,19/06/2021,20/06/2021,21/06/2021,22/06/2021,23/06/2021,24/06/2021,25/06/2021,26/06/2021,27/06/2021,28/06/2021,29/06/2021,30/06/2021,01/07/2021,02/07/2021,03/07/2021,04/07/2021,05/07/2021,06/07/2021,07/07/2021,08/07/2021,09/07/2021,10/07/2021,11/07/2021,12/07/2021,13/07/2021,14/07/2021,15/07/2021,16/07/2021,17/07/2021,18/07/2021,19/07/2021,20/07/2021,21/07/2021,22/07/2021,23/07/2021,24/07/2021,25/07/2021,26/07/2021,27/07/2021,28/07/2021,29/07/2021,30/07/2021,31/07/2021,01/08/2021,02/08/2021,03/08/2021,04/08/2021,05/08/2021,06/08/2021,07/08/2021,08/08/2021,09/08/2021,10/08/2021,11/08/2021,12/08/2021,13/08/2021,14/08/2021,15/08/2021,16/08/2021,17/08/2021,18/08/2021,19/08/2021,20/08/2021,21/08/2021,22/08/2021,23/08/2021,24/08/2021,25/08/2021,26/08/2021,27/08/2021,28/08/2021,29/08/2021,30/08/2021,31/08/2021,01/09/2021,02/09/2021,03/09/2021,04/09/2021,05/09/2021,06/09/2021,07/09/2021,08/09/2021,09/09/2021,10/09/2021,11/09/2021,12/09/2021,13/09/2021,14/09/2021,15/09/2021,16/09/2021,17/09/2021,18/09/2021,19/09/2021,20/09/2021,21/09/2021,22/09/2021,23/09/2021,24/09/2021,25/09/2021,26/09/2021,27/09/2021,28/09/2021,29/09/2021,30/09/2021,01/10/2021,02/10/2021,03/10/2021,04/10/2021,05/10/2021,06/10/2021,07/10/2021,08/10/2021,09/10/2021,10/10/2021,11/10/2021,12/10/2021,13/10/2021,14/10/2021,15/10/2021,16/10/2021,17/10/2021,18/10/2021,19/10/2021,20/10/2021,21/10/2021,22/10/2021,23/10/2021,24/10/2021,25/10/2021,26/10/2021,27/10/2021,28/10/2021,29/10/2021,30/10/2021,31/10/2021,01/11/2021,02/11/2021,03/11/2021,04/11/2021,05/11/2021,06/11/2021,07/11/2021,08/11/2021,09/11/2021,10/11/2021,11/11/2021,12/11/2021,13/11/2021,14/11/2021,15/11/2021,16/11/2021,17/11/2021,18/11/2021,19/11/2021,20/11/2021,21/11/2021,22/11/2021,23/11/2021,24/11/2021,25/11/2021,26/11/2021,27/11/2021,28/11/2021,29/11/2021,30/11/2021,01/12/2021,02/12/2021,03/12/2021,04/12/2021,05/12/2021,06/12/2021,07/12/2021,08/12/2021,09/12/2021,10/12/2021,11/12/2021,12/12/2021,13/12/2021,14/12/2021,15/12/2021,16/12/2021,17/12/2021,18/12/2021,19/12/2021,20/12/2021,21/12/2021,22/12/2021,23/12/2021,24/12/2021,25/12/2021,26/12/2021,27/12/2021,28/12/2021,29/12/2021,30/12/2021,31/12/2021
10,Imbabura,476257,0.3626780000000000,-78.13066700000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,39,40,40,40,40,40,40,40,40,62,62,62,75,79,149,455,876,1011,1176,1529,2082,2475,2836,3109,3270,3353,3705,4076,4510,4962,5478,5688,5831,6376,6853,7359,7667,8054,8054,8054,8272,8484,8650,8775,8888,8889,8889,9046,9181,9323,9451,9621,9635,9635,9733,9916,10066,10187,10270,10270,10270,10356,10409,10472,10555,10566,10566,10566,10631,10698,10756,10786,10855,10855,10857,10911,10980,11082,11138,11189,11204,11212,11287,11345,11378,11412,11438,11442,11442,11442,11443,11444,11494,11540,11540,11546,11606,11674,11726,11780,11844,11853,11862,11953,12001,12066,12122,12194,12224,12267,12433,12505,12572,12627,12686,12692,12700,12765,12835,12909,12992,13106,13114,13125,13214,13289,13344,13396,13444,13468,13524,13586,13618,13717,13759,13797,13820,13825,13857,13905,14002,14092,14097,14105,14114,14227,14390,14536,14612,14630
11,Loja,521154,-3.983333000000000,-79.20000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,48,75,111,148,181,262,364,498,563,643,725,826,948,1057,1110,1167,1241,1322,1497,1625,1788,1971,1971,1971,2057,2141,2251,2326,2412,2412,2412,2502,2591,2672,2733,2853,2853,2855,2922,3004,3062,3135,3182,3182,3182,3234,3265,3303,3343,3343,3343,3343,3372,3383,3399,3430,3455,3455,3455,3484,3492,3445,3464,3485,3485,3485,3498,3527,3548,3569,3594,3598,3601,3601,3602,3602,3616,3647,3651,3651,3678,3696,3708,3742,3771,3780,3789,3810,3833,3857,3890,3895,3899,3901,3934,3956,3969,3998,4016,4027,4039,4064,4089,4131,4187,4229,4253,4267,4316,4363,4401,4438,4461,4472,4479,4512,4551,4598,4638,4676,4687,4702,4723,4748,4798,4840,4854,4862,4868,4939,5018,5081,5138,5140
12,Los Ríos,921763,-1.800000000000000,-79.53333300000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,312,805,1196,1196,1927,3146,4347,5538,7640,9052,10263,12599,14727,16851,17981,18933,19123,19197,19698,19957,20098,20167,20247,20247,20247,20377,20466,20528,20591,20678,20678,20678,20748,20769,20787,20809,22138,22140,22140,22148,20893,20936,21047,21123,21123,21123,21231,21373,21477,21477,21459,21459,21459,21648,21819,21966,22136,22331,22348,22348,22426,22544,22550,22641,22757,22779,22779,22879,22948,23021,23158,23245,23245,23245,23248,23255,23257,23381,23497,23497,23497,23604,23702,23815,23893,23990,23993,23993,24064,24116,24194,24288,24336,24338,24343,24408,24453,24517,24591,24659,24667,24669,24704,24771,24867,24941,24998,25016,25038,25160,25242,25334,25413,25472,25504,25512,25577,25626,25697,25791,25843,25861,25861,25924,25959,26000,26059,26065,26065,26065,26155,26300,26448,26565,26565
13,Manabí,1562079,-1.056181000000000,-80.45521700000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,87,237,346,373,374,620,2635,5508,7919,10201,11606,12745,15009,16847,18946,20807,22985,23967,24791,25930,27588,29318,30718,31972,32115,32243,33180,33897,34635,35148,35636,35686,35686,36175,36515,36870,37134,37408,37408,37408,37633,38167,38839,39232,39817,39858,39858,40128,40547,40897,41293,41349,41362,41372,41776,42057,42339,42548,42761,42775,42780,42896,43094,43343,43521,43720,43774,43790,44032,44213,44388,44548,44732,44744,44749,44757,44763,44763,44847,44998,44998,44998,45107,45193,45295,45372,45501,45517,45533,45682,45809,45918,46026,46152,46195,46228,46319,46423,46485,46583,46664,46681,46682,46824,46926,47090,47352,47564,47609,47624,47802,47961,48163,48289,48448,48537,48621,48744,48852,49031,49161,49287,49354,49400,49531,49616,49791,49870,49890,49905,49921,50126,50328,50521,50640,50650
14,Morona Santiago,196535,-2.300000000000000,-78.11666700000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,11,139,234,500,655,655,657,864,1092,1379,1741,1997,2040,2095,2219,2394,2651,2866,3268,3292,3309,3435,3710,3903,4077,4586,4586,4586,4793,4902,5069,5162,5353,5356,5356,5456,5532,5621,5681,5872,5884,5884,5942,5998,6159,6226,6276,6338,6344,6464,6573,6677,6788,6862,6890,6905,7002,7076,7154,7220,7294,7338,7338,7389,7460,7456,7459,7459,7459,7463,7541,7557,7611,7648,7681,7687,7687,7701,7715,7729,7757,7799,7807,7810,7883,7956,8001,8078,8111,8126,8129,8184,8221,8268,8288,8351,8371,8375,8705,8756,8836,8939,9029,9049,9072,9137,9205,9277,9340,9390,9403,9410,9469,9514,9514,9548,9596,9619,9630,9678,9717,9905,9928,9975,10022,10078,10157,10229,10286,10286,10286,10430,10456,10524,10574,10624,10667,10667
15,Napo,133705,-0.9890000000000000,-77.81590000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,255,318,370,465,720,990,1245,1415,1482,1492,1509,1509,1562,1680,1831,1902,1972,2002,2031,2107,2186,2201,2206,2206,2212,2216,2216,2216,2221,2222,2222,2222,2222,2223,2223,2241,2254,2274,2274,2341,2430,2484,2488,2526,2528,2550,2568,2590,2612,2636,2639,2643,2663,2671,2693,2700,2733,2733,2738,2747,2760,2762,2780,2790,2794,2795,2798,2810,2810,2829,2845,2848,2857,2859,2861,2865,2874,2882,2887,2887,2901,2921,2930,2961,2967,2968,2969,2973,2987,3000,3012,3038,3051,3051,3068,3082,3123,3150,3170,3182,3199,3215,3233,3247,3275,3290,3290,3303,3330,3345,3368,3385,3386,3399,3399,3414,3445,3475,3501,3514,3525,3530,3535,3545,3559,3576,3576,3576,3576,3587,3598,3609,3620,3620
22,Orellana,161338,-0.4666670000000000,-76.96666700000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,331,331,331,427,620,805,855,885,890,923,923,970,970,1386,1682,1763,1813,1945,1945,1945,1945,1945,1945,1945,1945,1945,1945,1944,1944,1944,1944,1945,1945,1947,1979,1979,1979,1979,2288,2427,2464,2593,2597,2598,2772,2898,2992,3084,3112,3117,3122,3128,3226,3227,3227,3363,3363,3364,3367,3367,3352,3372,3390,3390,3390,3395,3407,3413,3418,3435,3435,3435,3435,3435,3446,3449,3450,3450,3451,3471,3473,3479,3479,3503,3503,3503,3533,3560,3560,3665,3737,3766,3784,3840,3840,3946,4015,4124,4140,4173,4242,4316,4390,4455,4525,4525,4526,4652,4718,4748,4778,4843,4856,4872,4919,4940,4951,4987,5006,5013,5022,5028,5038,5043,5047,5049,5049,5053,5062,5071,5076,5076,5076
16,Pastaza,114202,-1.066667000000000,-78.00111099999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,32,35,39,73,107,132,178,196,225,335,490,548,721,818,867,889,985,1170,1336,1544,1689,1749,1781,1908,2034,2080,2265,2383,2391,2403,2478,2577,2660,2746,2969,2983,3000,3079,3138,3216,3337,3471,3484,3500,3572,3636,3686,3759,3803,3807,3822,3861,3932,3984,4022,4039,4049,4050,4089,4120,4172,4218,4250,4254,4259,4286,4326,4348,4388,4416,4419,4425,4457,4490,4524,4538,4552,4563,4564,4566,4570,4572,4582,4626,4640,4647,4676,4695,4708,4729,4739,4749,4757,4768,4784,4796,4827,4842,4853,4859,5048,5076,5098,5119,5160,5170,5171,5203,5227,5257,5292,5335,5348,5354,5387,5418,5450,5480,5500,5524,5533,5564,5578,5628,5657,5668,5673,5680,5701,5720,5741,5751,5754,5755,5760,5778,5814,5840,5857,5863
17,Pichincha,3228233,-0.2186110000000000,-78.50972200000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,88,91,106,106,106,123,129,166,279,457,2125,3585,4738,6605,8293,9802,11839,13874,15536,17525,19827,22398,24551,26551,28380,30038,31916,33717,35454,37089,38627,39187,39688,41111,42226,43415,44290,45220,45620,45937,46817,47352,47981,48395,48822,48863,48882,49285,49587,49792,49929,50076,50079,50081,50252,50422,50634,50863,50862,50891,50902,51028,51134,51252,51325,51405,51420,51432,51485,51563,51305,51368,51434,51450,51451,51518,51582,51628,51674,51708,51717,51722,51727,51729,51730,51804,51869,51882,51887,52023,52127,52232,52338,52464,52484,52486,52566,52658,52739,52839,52927,52964,53034,53571,53660,53734,53812,53907,53928,53941,54027,54116,54225,54449,54648,54680,54720,54798,54927,55040,55183,55305,55337,55358,55467,55570,55700,55810,55891,55926,55955,56041,56127,56258,56375,56394,56396,56440,56637,56920,57182,57379,57408
24,Santa Elena,401178,-2.226700000000000,-80.85830000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409,918,1086,1095,1095,1095,1095,1149,1150,1150,1748,1935,1935,1935,3239,4499,5272,5517,5576,5576,5576,5593,5599,5617,5636,5638,5638,5638,5638,5638,5638,5638,5637,5637,5637,5636,5636,5636,5636,7757,7757,7757,7804,5803,5874,5965,5990,5990,5990,6018,6080,6131,6196,6149,6149,6149,6206,6227,6293,6368,6434,6434,6434,6477,6525,6547,6610,6660,6660,6660,6701,6725,6742,6777,6818,6818,6818,6818,6818,6818,6862,6898,6898,6898,6898,6912,6942,6966,6996,6996,6996,7024,7042,7060,7069,7081,7093,7102,7119,7125,7139,7148,7156,7260,7324,7380,7445,7544,7634,7763,7829,7885,7982,8064,8112,8153,8197,8223,8253,8284,8314,8350,8381,8437,8474,8502,8560,8604,8624,8660,8660,8664,8668,8713,8844,8955,9006,9010
23,Sto. Domingo Tsáchilas,511151,-0.2541670000000000,-79.17194400000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,475,1768,3085,4278,5918,7274,8901,10229,11449,12582,14059,15248,16290,17458,19024,20412,21290,22149,22255,22255,22255,22769,22769,22805,22875,23130,23183,23220,23541,23948,24271,24619,24619,24619,24965,25248,25464,25637,25833,25833,25833,26034,26285,26442,26469,26476,26476,26476,26476,26476,26479,26480,26480,26480,26480,26481,26482,26488,26492,26503,26503,26503,26504,26504,26463,26465,26468,26468,26468,26469,26470,26471,26474,26477,26477,26477,26477,26477,26477,26477,26477,26477,26477,26478,26503,26509,26541,26562,26562,26562,26569,26581,26596,26617,26622,26631,26634,26668,26700,26717,26726,26744,26752,26802,26830,26855,26926,27039,27168,27272,27329,27471,27621,27761,27952,28110,28162,28229,28351,28446,28541,28600,28666,28721,28750,28826,28937,29021,29085,29090,29096,29111,29217,29349,29483,29573,29593
21,Sucumbíos,230503,0.08472200000000001,-76.88277800000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,41,98,257,402,607,931,1337,1612,1906,2050,2202,2313,2433,2499,2553,2973,3240,3451,3728,4008,4262,4506,4819,4819,4819,4948,5090,5166,5235,5247,5261,5271,5285,5287,5291,5291,5372,5378,5387,5445,5516,5669,5749,5813,5826,5839,5947,5986,6037,6087,6107,6119,6123,6181,6202,6208,6211,6235,6235,6239,6252,6262,6262,6271,6300,6308,6322,6343,6390,6415,6477,6543,6645,6660,6676,6695,6712,6750,6795,6818,6826,6845,6882,6911,6928,6962,6972,6979,7010,7038,7057,7089,7113,7163,7182,7318,7361,7398,7443,7475,7512,7552,7614,7647,7701,7740,7770,7818,7864,7918,7938,7949,7964,7996,8089,8146,8178,8200,8208,8223,8233,8268,8305,8324,8352,8382,8407,8425,8435,8438,8460,8483,8502,8515,8517
18,Tungurahua,590600,-1.241667000000000,-78.61972200000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,744,932,932,951,1159,1221,1446,1522,1562,2176,3372,5745,5763,7230,8211,8882,9434,11143,12846,14201,15212,16144,16489,16750,17431,18006,18253,18444,18656,18657,18657,18862,19149,19262,19572,19899,19900,19973,20229,20397,20541,20664,20893,20970,21031,21276,21447,21782,21921,22125,22131,22246,22363,22482,22695,22795,22900,22909,22909,23019,23096,23165,23246,23278,23278,23278,23301,23318,23288,23324,23372,23375,23375,23421,23485,23606,23660,23726,23730,23751,23754,23754,23763,23806,23849,23871,23883,23933,23989,24041,24089,24101,24112,24124,24167,24199,24233,24283,24329,24361,24385,26303,26368,26417,26480,26542,26565,26575,26638,26724,26837,26936,27035,27086,27108,27201,27270,27329,27381,27430,27481,27504,27542,27589,27648,27711,27746,27766,27789,27816,27864,27922,27970,27976,27985,28001,28089,28187,28318,28446,28457
