inec_provincia_id,provincia,inec_canton_id,canton,total,acumuladas,lat,lng,semana
11,Loja,1104,Celica,1,43,-4.102500000000000,-79.95444400000000,44
11,Loja,1105,Chaguarpamba,0,15,-3.850000000000000,-79.65000000000001,44
11,Loja,1106,Espíndola,0,47,-4.583056000000000,-79.42694400000001,44
11,Loja,1107,Gonzanamá,1,50,-4.231389000000000,-79.43527800000000,44
11,Loja,1101,Loja,26,1245,-3.983333000000000,-79.20000000000000,44
11,Loja,1108,Macará,4,71,-4.383333000000000,-79.95000000000000,44
11,Loja,1116,Olmedo,0,22,-3.934000000000000,-79.64800000000000,44
11,Loja,1109,Paltas,1,92,-4.050000000000002,-79.65000000000001,44
11,Loja,1114,Pindal,0,22,-4.116100000000000,-80.10760000000001,44
11,Loja,1110,Puyango,0,61,-3.870000000000000,-80.09000000000000,44
11,Loja,1115,Quilanga,1,22,-4.298000000000000,-79.39860000000000,44
11,Loja,1111,Saraguro,4,105,-3.625300000000000,-79.24110000000000,44
11,Loja,1112,Sozoranga,3,22,-4.327778000000000,-79.78972200000000,44
11,Loja,1113,Zapotillo,0,31,-4.386360000000002,-80.24360000000000,44
12,Los Ríos,1202,Baba,3,93,-1.784167000000000,-79.67666699999999,44
12,Los Ríos,1201,Babahoyo,16,958,-1.800000000000000,-79.53333300000000,44
12,Los Ríos,1210,Buena Fe,2,185,-0.8985719999999999,-79.48891600000000,44
12,Los Ríos,1212,Mocache,4,95,-1.183850000000000,-79.50552999999999,44
12,Los Ríos,1203,Montalvo,2,57,-1.793800000000000,-79.28570000000001,44
12,Los Ríos,1209,Palenque,0,53,-1.432800000000000,-79.74950000000000,44
12,Los Ríos,1204,Puebloviejo,2,110,-1.550000000000000,-79.53388900000000,44
12,Los Ríos,1205,Quevedo,18,838,-1.033333000000000,-79.45000000000000,44
12,Los Ríos,1213,Quinsaloma,1,29,-1.206200000000000,-79.31450000000000,44
12,Los Ríos,1206,Urdaneta,2,111,-1.570556000000000,-79.47111099999999,44
12,Los Ríos,1211,Valencia,0,72,-0.9525000000000000,-79.35310000000000,44
12,Los Ríos,1207,Ventanas,1,213,-1.450000000000000,-79.47000000000000,44
12,Los Ríos,1208,Vinces,5,275,-1.558333000000000,-79.75000000000000,44
13,Manabí,1302,Bolívar,2,127,-0.8419440000000000,-80.16194400000001,44
13,Manabí,1303,Chone,12,466,-0.6833330000000000,-80.09999999999999,44
13,Manabí,1304,El Carmen,2,235,-1.314700000000000,-80.01690000000001,44
13,Manabí,1305,Flavio Alfaro,2,76,-0.4054000000000000,-79.90580000000000,44
13,Manabí,1320,Jama,0,48,-0.2014000000000000,-80.26590000000000,44
13,Manabí,1321,Jaramijó,0,36,-0.9487300000000000,-80.63630000000001,44
13,Manabí,1306,Jipijapa,8,317,-1.333330000000000,-80.58329999999999,44
13,Manabí,1307,Junín,0,52,-0.9291600000000000,-80.20569000000000,44
13,Manabí,1308,Manta,23,1234,-0.9500220000000000,-80.71620000000000,44
13,Manabí,1309,Montecristi,4,146,-1.033330000000000,-80.65000000000001,44
13,Manabí,1318,Olmedo,0,31,-1.396111000000000,-80.20611100000001,44
13,Manabí,1310,Paján,5,140,-1.570000000000000,-80.42000000000000,44
13,Manabí,1317,Pedernales,4,110,0.07010000000000001,-80.05360000000000,44
13,Manabí,1311,Pichincha,1,79,-1.047300000000000,-79.81860000000000,44
13,Manabí,1301,Portoviejo,23,1419,-1.056181000000000,-80.45521700000000,44
13,Manabí,1319,Puerto López,2,47,-1.566667000000000,-80.81666700000000,44
13,Manabí,1312,Rocafuerte,4,104,-0.9199999999999999,-80.45999999999999,44
13,Manabí,1322,San Vicente,0,42,-0.5892999999999999,-80.40880000000000,44
13,Manabí,1313,Santa Ana,2,131,-1.206900000000000,-80.37090000000001,44
13,Manabí,1314,Sucre,8,239,-0.6000000000000000,-80.41666700000000,44
13,Manabí,1315,Tosagua,2,107,-0.7800000000000000,-80.26000000000001,44
13,Manabí,1316,Veinticuatro de Mayo,3,92,-1.278889000000000,-80.42000000000000,44
14,Morona Santiago,1402,Gualaquiza,7,63,-3.380000000000000,-78.58000000000000,44
14,Morona Santiago,1407,Huamboya,0,19,-1.785000000000000,-78.23194400000000,44
14,Morona Santiago,1403,Limón Indanza,0,16,-2.966250000000000,-78.43052800000000,44
14,Morona Santiago,1410,Logroño,0,10,-2.624800000000000,-78.18960000000000,44
14,Morona Santiago,1401,Morona,1,162,-2.300000000000000,-78.11666700000001,44
14,Morona Santiago,1411,Pablo Sexto,0,1,-1.803056000000000,-77.92111100000000,44
14,Morona Santiago,1404,Palora,1,16,-1.700000000000000,-77.94000000000000,44
14,Morona Santiago,1408,San Juan Bosco,0,7,-3.092300000000000,-78.51320000000000,44
14,Morona Santiago,1405,Santiago,0,19,-3.429800000000000,-78.56560000000000,44
14,Morona Santiago,1406,Sucúa,2,56,-2.460000000000000,-78.17000000000000,44
14,Morona Santiago,1409,Taisha,1,35,-2.339950000000000,-77.45808000000000,44
14,Morona Santiago,1412,Tiwintza,0,9,-2.917670000000000,-77.80170000000000,44
15,Napo,1503,Archidona,2,69,-0.9166670000000000,-77.78333300000000,44
15,Napo,1509,Carlos Julio Arosemena Tola,1,8,-1.166667000000000,-77.84999999999999,44
15,Napo,1504,El Chaco,1,7,-0.3402780000000000,-77.80888899999999,44
15,Napo,1507,Quijos,1,20,-0.4636110000000000,-77.89277800000001,44
15,Napo,1501,Tena,5,202,-0.9890000000000000,-77.81590000000000,44
22,Orellana,2202,Aguarico,0,13,-0.9211110000000000,-75.39916700000001,44
22,Orellana,2203,La Joya de los Sachas,0,66,-0.3000000000000000,-76.84999999999999,44
22,Orellana,2204,Loreto,0,64,-0.6904000000000000,-77.30830000000000,44
22,Orellana,2201,Orellana,6,201,-0.4666670000000000,-76.96666700000000,44
88,Otro,8800,Otro,0,2,0,0,44
16,Pastaza,1604,Arajuno,1,14,-1.234370000000000,-77.68750000000000,44
16,Pastaza,1602,Mera,2,11,-1.460000000000000,-78.09000000000000,44
16,Pastaza,1601,Pastaza,4,224,-1.066667000000000,-78.00111099999999,44
16,Pastaza,1603,Santa Clara,0,5,-1.267100000000000,-77.88820000000000,44
17,Pichincha,1702,Cayambe,7,243,0.04388900000000000,-78.15610000000000,44
17,Pichincha,1703,Mejía,4,210,-0.5101000000000000,-78.56980000000000,44
17,Pichincha,1704,Pedro Moncayo,2,67,0.04369700000000000,-78.34923999999999,44
17,Pichincha,1708,Pedro Vicente Maldonado,1,24,0.1666670000000000,-79,44
17,Pichincha,1709,Puerto Quito,0,63,0.1170000000000000,-79.26400000000000,44
17,Pichincha,1701,Quito,212,10090,-0.2186110000000000,-78.50972200000000,44
17,Pichincha,1705,Rumiñahui,6,247,-0.3345000000000000,-78.44750000000001,44
17,Pichincha,1707,San Miguel de Los Bancos,0,21,0.02300000000000000,-78.89200000000000,44
24,Santa Elena,2402,La Libertad,6,247,-2.233333000000000,-80.90000000000001,44
24,Santa Elena,2403,Salinas,8,281,-2.216667000000000,-80.95000000000000,44
24,Santa Elena,2401,Santa Elena,20,602,-2.226700000000000,-80.85830000000000,44
23,Sto. Domingo Tsáchilas,2302,La Concordia,1,104,0.002300000000000000,-79.38460000000001,44
23,Sto. Domingo Tsáchilas,2301,Santo Domingo,46,1692,-0.2541670000000000,-79.17194400000000,44
21,Sucumbíos,2106,Cascales,1,22,-0.06750000000000000,-77.21694400000000,44
21,Sucumbíos,2107,Cuyabeno,0,14,-0.1288890000000000,-76.41388900000000,44
21,Sucumbíos,2102,Gonzalo Pizarro,0,18,0.04700000000000000,-77.32280000000000,44
21,Sucumbíos,2101,Lago Agrio,9,369,0.08472200000000002,-76.88277800000000,44
21,Sucumbíos,2103,Putumayo,0,17,0.1000000000000000,-75.84999999999999,44
21,Sucumbíos,2104,Shushufindi,2,64,-0.1871000000000000,-76.64500000000000,44
21,Sucumbíos,2105,Sucumbíos,0,7,0.4592000000000000,-77.52300000000000,44
18,Tungurahua,1801,Ambato,37,1785,-1.241667000000000,-78.61972200000000,44
18,Tungurahua,1802,Baños,0,73,-1.396389000000000,-78.42472200000000,44
18,Tungurahua,1803,Cevallos,1,36,-1.350000000000000,-78.61666700000001,44
18,Tungurahua,1804,Mocha,0,21,-1.416667000000000,-78.66666700000000,44
18,Tungurahua,1805,Patate,0,38,-1.316667000000000,-78.51666700000000,44
18,Tungurahua,1807,Pelileo,4,180,-1.327500000000000,-78.54083300000001,44
18,Tungurahua,1808,Píllaro,1,153,-1.175833000000000,-78.55527800000000,44
18,Tungurahua,1806,Quero,1,50,-1.379300000000000,-78.60700000000000,44
18,Tungurahua,1809,Tisaleo,2,33,-1.350000000000000,-78.66666700000000,44
19,Zamora Chinchipe,1907,Centinela del Cóndor,0,9,-3.894910000000000,-78.78140999999999,44
19,Zamora Chinchipe,1902,Chinchipe,0,22,-4.862800000000000,-79.13280000000000,44
19,Zamora Chinchipe,1906,El Pangui,1,24,-3.624900000000000,-78.58710000000001,44
19,Zamora Chinchipe,1903,Nangaritza,0,12,-4.048333000000000,-78.68222200000000,44
19,Zamora Chinchipe,1908,Palanda,1,15,-4.649800000000000,-79.13209999999999,44
19,Zamora Chinchipe,1909,Paquisha,0,6,-3.932750000000000,-78.67426000000000,44
19,Zamora Chinchipe,1904,Yacuambi,0,15,-3.634440000000000,-78.92810000000000,44
19,Zamora Chinchipe,1905,Yantzaza,0,46,-3.850000000000000,-78.75000000000000,44
19,Zamora Chinchipe,1901,Zamora,2,60,-4.120000000000000,-78.80000000000000,44
01,Azuay,0115,Camilo Ponce Enríquez,2,61,-3.050000000000000,-79.73333300000000,45
01,Azuay,0111,Chordeleg,3,42,-2.933333000000000,-78.76666700000000,45
01,Azuay,0101,Cuenca,53,2755,-2.897414000000000,-79.00448100000000,45
01,Azuay,0112,El Pan,0,18,-2.786111000000000,-78.66500000000001,45
01,Azuay,0102,Girón,2,67,-3.159028000000000,-79.14756800000001,45
01,Azuay,0114,Guachapala,0,4,-2.769000000000000,-78.70900000000000,45
01,Azuay,0103,Gualaceo,2,174,-2.900000000000000,-78.78333300000000,45
01,Azuay,0104,Nabón,0,68,-3.336060000000000,-79.06368000000001,45
01,Azuay,0110,Oña,0,12,-3.469640000000000,-79.15431000000000,45
01,Azuay,0105,Paute,0,107,-2.781800000000000,-78.76000000000001,45
01,Azuay,0106,Pucará,1,23,-3.233780000000000,-79.46120000000001,45
01,Azuay,0107,San Fernando,0,20,-3.144500000000000,-79.25200000000000,45
01,Azuay,0108,Santa Isabel,2,54,-3.274170000000000,-79.31560000000000,45
01,Azuay,0113,Sevilla de Oro,0,7,-2.799833000000000,-78.65569400000000,45
01,Azuay,0109,Sígsig,1,113,-3.089700000000000,-78.80320000000000,45
02,Bolívar,0206,Caluma,0,56,-1.633330000000000,-79.25000000000000,45
02,Bolívar,0202,Chillanes,1,62,-1.933333000000000,-79.06666700000000,45
02,Bolívar,0203,Chimbo,3,57,-1.700000000000000,-79.01666700000000,45
02,Bolívar,0204,Echeandía,0,34,-1.433330000000000,-79.26667000000000,45
02,Bolívar,0201,Guaranda,7,391,-1.605556000000000,-79.00305600000000,45
02,Bolívar,0207,Las Naves,1,29,-1.283330000000000,-79.30000000000000,45
02,Bolívar,0205,San Miguel,3,106,-1.700000000000000,-79.03333300000000,45
04,Carchi,0402,Bolivar,0,58,0.5070990000000000,-77.86245400000000,45
04,Carchi,0403,Espejo,1,46,0.6210000000000000,-77.94000000000000,45
04,Carchi,0404,Mira,0,37,0.5538999999999998,-78.04930000000000,45
04,Carchi,0405,Montúfar,2,83,0.6100000000000000,-77.84000000000000,45
04,Carchi,0406,San Pedro de Huaca,0,14,0.6311110000000000,-77.72527800000000,45
04,Carchi,0401,Tulcán,5,351,0.8121800000000000,-77.71633000000000,45
03,Cañar,0301,Azogues,8,429,-2.733333000000000,-78.83333300000000,45
03,Cañar,0302,Biblían,2,77,-2.710000000000000,-78.88000000000000,45
03,Cañar,0303,Cañar,2,187,-2.483700000000000,-78.97839999999999,45
03,Cañar,0306,Déleg,1,25,-2.772600000000000,-78.91830000000000,45
03,Cañar,0305,El Tambo,1,36,-2.508100000000000,-78.92489999999999,45
03,Cañar,0304,La Troncal,3,166,-2.400000000000000,-79.33000000000000,45
03,Cañar,0307,Suscal,0,15,-2.436400000000000,-79.05220000000000,45
06,Chimborazo,0602,Alausí,6,137,-2.200000000000000,-78.84999999999999,45
06,Chimborazo,0604,Chambo,0,40,-1.733333000000000,-78.58333300000000,45
06,Chimborazo,0605,Chunchi,3,49,-2.283333000000000,-78.91666700000000,45
06,Chimborazo,0603,Colta,3,148,-1.700000000000000,-78.75000000000000,45
06,Chimborazo,0610,Cumandá,1,52,-2.200000000000000,-79.13333299999999,45
06,Chimborazo,0606,Guamote,1,131,-1.933333000000000,-78.71666700000000,45
06,Chimborazo,0607,Guano,1,114,-1.583333000000000,-78.63333299999999,45
06,Chimborazo,0608,Pallatanga,1,40,-1.983333000000000,-78.95000000000000,45
06,Chimborazo,0609,Penipe,1,29,-1.557300000000000,-78.53959999999999,45
06,Chimborazo,0601,Riobamba,24,1323,-1.674347000000000,-78.64829400000001,45
05,Cotopaxi,0502,La Maná,2,114,-0.9299999999999999,-79.22000000000000,45
05,Cotopaxi,0501,Latacunga,13,915,-0.9333330000000000,-78.61666700000001,45
05,Cotopaxi,0503,Pangua,0,47,-1.133333000000000,-79.06666700000000,45
05,Cotopaxi,0504,Pujilí,4,207,-0.9500000000000000,-78.69000000000000,45
05,Cotopaxi,0505,Salcedo,1,179,-1.050000000000000,-78.58333300000000,45
05,Cotopaxi,0506,Saquisilí,0,70,-0.8300000000000000,-78.67000000000000,45
05,Cotopaxi,0507,Sigchos,3,60,-0.7000000000000000,-78.88333299999999,45
07,El Oro,0702,Arenillas,2,62,-3.550000000000000,-80.06000000000000,45
07,El Oro,0703,Atahualpa,0,13,-2.900000000000000,-78.93333300000000,45
07,El Oro,0704,Balsas,1,28,-3.762600000000000,-79.82530000000000,45
07,El Oro,0705,Chilla,0,7,-3.450000000000000,-79.58000000000000,45
07,El Oro,0706,El Guabo,3,126,-3.238800000000000,-79.82920000000000,45
07,El Oro,0707,Huaquillas,4,127,-3.481380000000000,-80.24320700000000,45
07,El Oro,0714,Las Lajas,0,14,-3.785000000000000,-80.06166700000000,45
07,El Oro,0701,Machala,29,1310,-3.266667000000000,-79.96666700000000,45
07,El Oro,0708,Marcabelí,1,16,-3.786000000000000,-79.89780000000000,45
07,El Oro,0709,Pasaje,2,261,-3.326900000000000,-79.80490000000000,45
07,El Oro,0710,Piñas,3,188,-3.666667000000000,-79.65000000000001,45
07,El Oro,0711,Portovelo,0,33,-3.720000000000000,-79.62000000000000,45
07,El Oro,0712,Santa Rosa,4,238,-3.452222000000000,-79.96166700000001,45
07,El Oro,0713,Zaruma,3,98,-3.433333000000000,-79.59999999999999,45
08,Esmeraldas,0806,Atacames,0,76,0.8666670000000000,-79.83333300000000,45
08,Esmeraldas,0802,Eloy Alfaro,3,34,1.250000000000000,-79,45
08,Esmeraldas,0801,Esmeraldas,26,838,1.050000000000000,-79.20000000000000,45
08,Esmeraldas,0803,Muisne,2,47,0.6067000000000000,-80.01830000000000,45
08,Esmeraldas,0804,Quinindé,5,223,0.3300000000000000,-79.48000000000000,45
08,Esmeraldas,0807,Rioverde,0,53,1.060200000000000,-79.40440000000000,45
08,Esmeraldas,0805,San Lorenzo,1,75,1.265800000000000,-78.84139999999999,45
20,Galápagos,2002,Isabela,0,7,-0.4724000000000000,-90.68110000000000,45
20,Galápagos,2001,San Cristóbal,0,8,-0.7999999999999999,-89.40000000000001,45
20,Galápagos,2003,Santa Cruz,1,24,-0.6333330000000000,-90.36666700000001,45
09,Guayas,0902,Alfredo Baquerizo Moreno,2,62,-1.916667000000000,-79.51666700000000,45
09,Guayas,0903,Balao,3,54,-2.910000000000000,-79.81000000000000,45
09,Guayas,0904,Balzar,6,215,-1.360000000000000,-79.90000000000001,45
09,Guayas,0905,Colimes,1,70,-1.550000000000000,-80.01666700000000,45
09,Guayas,0923,Coronel Marcelino Maridueña,2,24,-2.200000000000000,-79.42000000000000,45
09,Guayas,0906,Daule,11,409,-1.866667000000000,-79.98333300000000,45
09,Guayas,0907,Durán,10,396,-2.166667000000000,-79.83333300000000,45
09,Guayas,0909,El Triunfo,4,141,-2.330000000000000,-79.40000000000001,45
09,Guayas,0908,Empalme,1,224,-1.046111000000000,-79.63361100000000,45
09,Guayas,0927,General Antonio Elizalde,0,21,-2.200000000000000,-79.17000000000000,45
09,Guayas,0901,Guayaquil,295,13286,-2.183333000000000,-79.88333299999999,45
09,Guayas,0928,Isidro Ayora,0,28,-1.883333000000000,-80.16666700000000,45
09,Guayas,0924,Lomas de Sargentillo,3,70,-1.883333000000000,-80.08333300000000,45
09,Guayas,0910,Milagro,17,872,-2.126944000000000,-79.59916699999999,45
09,Guayas,0911,Naranjal,5,178,-2.672800000000000,-79.61499999999999,45
09,Guayas,0912,Naranjito,4,127,-2.173000000000000,-79.46710000000000,45
09,Guayas,0925,Nobol,1,66,-1.916671000000000,-80.01153900000000,45
09,Guayas,0913,Palestina,0,38,-1.626300000000000,-79.97700000000000,45
09,Guayas,0914,Pedro Carbo,2,147,-1.833333000000000,-80.23333300000000,45
09,Guayas,0921,Playas,0,152,-2.623330000000000,-80.38750000000000,45
09,Guayas,0919,Salitre,1,182,-1.829444000000000,-79.81555600000000,45
09,Guayas,0916,Samborondón,8,208,-2.183333000000000,-79.88333299999999,45
09,Guayas,0920,San Jacinto De Yaguachi,3,127,-2.120000000000000,-79.69000000000000,45
09,Guayas,0918,Santa Lucía,3,134,-1.713889000000000,-79.98500000000000,45
09,Guayas,0922,Simón Bolivar,1,53,-2.156667000000000,-79.88750000000000,45
10,Imbabura,1002,Antonio Ante,4,142,0.3200000000000000,-78.20999999999999,45
10,Imbabura,1003,Cotacachi,3,139,0.3000000000000000,-78.26666700000000,45
10,Imbabura,1001,Ibarra,24,941,0.3626780000000000,-78.13066700000000,45
10,Imbabura,1004,Otavalo,11,361,0.2333330000000000,-78.26666700000000,45
10,Imbabura,1005,Pimampiro,2,51,0.4000000000000000,-77.97000000000000,45
10,Imbabura,1006,San Miguel de Urcuquí,0,52,0.5200000000000000,-78.20000000000000,45
11,Loja,1102,Calvas,4,108,-4.320000000000000,-79.56000000000000,45
11,Loja,1103,Catamayo,2,84,-3.980000000000000,-79.34999999999999,45
11,Loja,1104,Celica,0,43,-4.102500000000000,-79.95444400000000,45
11,Loja,1105,Chaguarpamba,1,16,-3.850000000000000,-79.65000000000001,45
11,Loja,1106,Espíndola,0,47,-4.583056000000000,-79.42694400000001,45
11,Loja,1107,Gonzanamá,2,52,-4.231389000000000,-79.43527800000000,45
11,Loja,1101,Loja,27,1272,-3.983333000000000,-79.20000000000000,45
11,Loja,1108,Macará,3,74,-4.383333000000000,-79.95000000000000,45
11,Loja,1116,Olmedo,0,22,-3.934000000000000,-79.64800000000000,45
11,Loja,1109,Paltas,2,94,-4.050000000000002,-79.65000000000001,45
11,Loja,1114,Pindal,0,22,-4.116100000000000,-80.10760000000001,45
11,Loja,1110,Puyango,0,61,-3.870000000000000,-80.09000000000000,45
11,Loja,1115,Quilanga,0,22,-4.298000000000000,-79.39860000000000,45
11,Loja,1111,Saraguro,2,107,-3.625300000000000,-79.24110000000000,45
11,Loja,1112,Sozoranga,0,22,-4.327778000000000,-79.78972200000000,45
11,Loja,1113,Zapotillo,0,31,-4.386360000000002,-80.24360000000000,45
12,Los Ríos,1202,Baba,3,96,-1.784167000000000,-79.67666699999999,45
12,Los Ríos,1201,Babahoyo,23,981,-1.800000000000000,-79.53333300000000,45
12,Los Ríos,1210,Buena Fe,2,187,-0.8985719999999999,-79.48891600000000,45
12,Los Ríos,1212,Mocache,1,96,-1.183850000000000,-79.50552999999999,45
12,Los Ríos,1203,Montalvo,2,59,-1.793800000000000,-79.28570000000001,45
12,Los Ríos,1209,Palenque,0,53,-1.432800000000000,-79.74950000000000,45
12,Los Ríos,1204,Puebloviejo,7,117,-1.550000000000000,-79.53388900000000,45
12,Los Ríos,1205,Quevedo,20,858,-1.033333000000000,-79.45000000000000,45
12,Los Ríos,1213,Quinsaloma,2,31,-1.206200000000000,-79.31450000000000,45
12,Los Ríos,1206,Urdaneta,3,114,-1.570556000000000,-79.47111099999999,45
12,Los Ríos,1211,Valencia,0,72,-0.9525000000000000,-79.35310000000000,45
12,Los Ríos,1207,Ventanas,6,219,-1.450000000000000,-79.47000000000000,45
12,Los Ríos,1208,Vinces,4,279,-1.558333000000000,-79.75000000000000,45
13,Manabí,1302,Bolívar,3,130,-0.8419440000000000,-80.16194400000001,45
13,Manabí,1303,Chone,14,480,-0.6833330000000000,-80.09999999999999,45
13,Manabí,1304,El Carmen,7,242,-1.314700000000000,-80.01690000000001,45
13,Manabí,1305,Flavio Alfaro,2,78,-0.4054000000000000,-79.90580000000000,45
13,Manabí,1320,Jama,2,50,-0.2014000000000000,-80.26590000000000,45
13,Manabí,1321,Jaramijó,2,38,-0.9487300000000000,-80.63630000000001,45
13,Manabí,1306,Jipijapa,9,326,-1.333330000000000,-80.58329999999999,45
13,Manabí,1307,Junín,2,54,-0.9291600000000000,-80.20569000000000,45
13,Manabí,1308,Manta,31,1265,-0.9500220000000000,-80.71620000000000,45
13,Manabí,1309,Montecristi,4,150,-1.033330000000000,-80.65000000000001,45
13,Manabí,1318,Olmedo,1,32,-1.396111000000000,-80.20611100000001,45
13,Manabí,1310,Paján,5,145,-1.570000000000000,-80.42000000000000,45
13,Manabí,1317,Pedernales,5,115,0.07010000000000001,-80.05360000000000,45
13,Manabí,1311,Pichincha,5,84,-1.047300000000000,-79.81860000000000,45
13,Manabí,1301,Portoviejo,37,1456,-1.056181000000000,-80.45521700000000,45
13,Manabí,1319,Puerto López,2,49,-1.566667000000000,-80.81666700000000,45
13,Manabí,1312,Rocafuerte,4,108,-0.9199999999999999,-80.45999999999999,45
13,Manabí,1322,San Vicente,1,43,-0.5892999999999999,-80.40880000000000,45
13,Manabí,1313,Santa Ana,4,135,-1.206900000000000,-80.37090000000001,45
13,Manabí,1314,Sucre,6,245,-0.6000000000000000,-80.41666700000000,45
13,Manabí,1315,Tosagua,3,110,-0.7800000000000000,-80.26000000000001,45
13,Manabí,1316,Veinticuatro de Mayo,2,94,-1.278889000000000,-80.42000000000000,45
14,Morona Santiago,1402,Gualaquiza,2,65,-3.380000000000000,-78.58000000000000,45
14,Morona Santiago,1407,Huamboya,0,19,-1.785000000000000,-78.23194400000000,45
14,Morona Santiago,1403,Limón Indanza,1,17,-2.966250000000000,-78.43052800000000,45
14,Morona Santiago,1410,Logroño,0,10,-2.624800000000000,-78.18960000000000,45
14,Morona Santiago,1401,Morona,3,165,-2.300000000000000,-78.11666700000001,45
14,Morona Santiago,1411,Pablo Sexto,0,1,-1.803056000000000,-77.92111100000000,45
14,Morona Santiago,1404,Palora,0,16,-1.700000000000000,-77.94000000000000,45
14,Morona Santiago,1408,San Juan Bosco,0,7,-3.092300000000000,-78.51320000000000,45
14,Morona Santiago,1405,Santiago,0,19,-3.429800000000000,-78.56560000000000,45
14,Morona Santiago,1406,Sucúa,2,58,-2.460000000000000,-78.17000000000000,45
14,Morona Santiago,1409,Taisha,0,35,-2.339950000000000,-77.45808000000000,45
14,Morona Santiago,1412,Tiwintza,0,9,-2.917670000000000,-77.80170000000000,45
15,Napo,1503,Archidona,2,71,-0.9166670000000000,-77.78333300000000,45
15,Napo,1509,Carlos Julio Arosemena Tola,0,8,-1.166667000000000,-77.84999999999999,45
15,Napo,1504,El Chaco,0,7,-0.3402780000000000,-77.80888899999999,45
15,Napo,1507,Quijos,0,20,-0.4636110000000000,-77.89277800000001,45
15,Napo,1501,Tena,6,208,-0.9890000000000000,-77.81590000000000,45
22,Orellana,2202,Aguarico,0,13,-0.9211110000000000,-75.39916700000001,45
22,Orellana,2203,La Joya de los Sachas,0,66,-0.3000000000000000,-76.84999999999999,45
22,Orellana,2204,Loreto,0,64,-0.6904000000000000,-77.30830000000000,45
22,Orellana,2201,Orellana,3,204,-0.4666670000000000,-76.96666700000000,45
88,Otro,8800,Otro,0,2,0,0,45
16,Pastaza,1604,Arajuno,1,15,-1.234370000000000,-77.68750000000000,45
16,Pastaza,1602,Mera,1,12,-1.460000000000000,-78.09000000000000,45
16,Pastaza,1601,Pastaza,6,230,-1.066667000000000,-78.00111099999999,45
16,Pastaza,1603,Santa Clara,0,5,-1.267100000000000,-77.88820000000000,45
17,Pichincha,1702,Cayambe,6,249,0.04388900000000000,-78.15610000000000,45
17,Pichincha,1703,Mejía,13,223,-0.5101000000000000,-78.56980000000000,45
17,Pichincha,1704,Pedro Moncayo,2,69,0.04369700000000000,-78.34923999999999,45
17,Pichincha,1708,Pedro Vicente Maldonado,0,24,0.1666670000000000,-79,45
17,Pichincha,1709,Puerto Quito,1,64,0.1170000000000000,-79.26400000000000,45
17,Pichincha,1701,Quito,240,10330,-0.2186110000000000,-78.50972200000000,45
17,Pichincha,1705,Rumiñahui,7,254,-0.3345000000000000,-78.44750000000001,45
17,Pichincha,1707,San Miguel de Los Bancos,0,21,0.02300000000000000,-78.89200000000000,45
24,Santa Elena,2402,La Libertad,3,250,-2.233333000000000,-80.90000000000001,45
24,Santa Elena,2403,Salinas,6,287,-2.216667000000000,-80.95000000000000,45
24,Santa Elena,2401,Santa Elena,16,618,-2.226700000000000,-80.85830000000000,45
23,Sto. Domingo Tsáchilas,2302,La Concordia,3,107,0.002300000000000000,-79.38460000000001,45
23,Sto. Domingo Tsáchilas,2301,Santo Domingo,32,1724,-0.2541670000000000,-79.17194400000000,45
21,Sucumbíos,2106,Cascales,0,22,-0.06750000000000000,-77.21694400000000,45
21,Sucumbíos,2107,Cuyabeno,0,14,-0.1288890000000000,-76.41388900000000,45
21,Sucumbíos,2102,Gonzalo Pizarro,0,18,0.04700000000000000,-77.32280000000000,45
21,Sucumbíos,2101,Lago Agrio,7,376,0.08472200000000002,-76.88277800000000,45
21,Sucumbíos,2103,Putumayo,1,18,0.1000000000000000,-75.84999999999999,45
21,Sucumbíos,2104,Shushufindi,3,67,-0.1871000000000000,-76.64500000000000,45
21,Sucumbíos,2105,Sucumbíos,0,7,0.4592000000000000,-77.52300000000000,45
18,Tungurahua,1801,Ambato,40,1825,-1.241667000000000,-78.61972200000000,45
18,Tungurahua,1802,Baños,3,76,-1.396389000000000,-78.42472200000000,45
18,Tungurahua,1803,Cevallos,1,37,-1.350000000000000,-78.61666700000001,45
18,Tungurahua,1804,Mocha,1,22,-1.416667000000000,-78.66666700000000,45
18,Tungurahua,1805,Patate,4,42,-1.316667000000000,-78.51666700000000,45
18,Tungurahua,1807,Pelileo,2,182,-1.327500000000000,-78.54083300000001,45
18,Tungurahua,1808,Píllaro,5,158,-1.175833000000000,-78.55527800000000,45
18,Tungurahua,1806,Quero,2,52,-1.379300000000000,-78.60700000000000,45
18,Tungurahua,1809,Tisaleo,0,33,-1.350000000000000,-78.66666700000000,45
19,Zamora Chinchipe,1907,Centinela del Cóndor,0,9,-3.894910000000000,-78.78140999999999,45
19,Zamora Chinchipe,1902,Chinchipe,0,22,-4.862800000000000,-79.13280000000000,45
19,Zamora Chinchipe,1906,El Pangui,0,24,-3.624900000000000,-78.58710000000001,45
19,Zamora Chinchipe,1903,Nangaritza,0,12,-4.048333000000000,-78.68222200000000,45
19,Zamora Chinchipe,1908,Palanda,0,15,-4.649800000000000,-79.13209999999999,45
19,Zamora Chinchipe,1909,Paquisha,0,6,-3.932750000000000,-78.67426000000000,45
19,Zamora Chinchipe,1904,Yacuambi,0,15,-3.634440000000000,-78.92810000000000,45
